380803240,2,1
380803240,3,1
380803240,4,0
380803240,5,0
843952407,1,1
843952407,2,1
843952407,3,1
843952407,4,0
843952407,5,1
553235400,1,1
553235400,2,1
553235400,3,0
553235400,4,1
553235400,5,1
679723110,1,1
679723110,2,1
679723110,3,1
679723110,4,1
679723110,5,1
140430350,1,0
140430350,2,1
140430350,3,0
140430350,4,1
140430350,5,1
037325024X,1,1
037325024X,2,1
037325024X,3,1
037325024X,4,1
037325024X,5,1
743463544,1,1
743463544,2,1
743463544,3,1
743463544,4,0
743463544,5,1
193152713X,1,0
193152713X,2,1
193152713X,3,0
193152713X,4,0
193152713X,5,1
1400060222,1,0
1400060222,2,1
1400060222,3,1
1400060222,4,1
1400060222,5,0
61057908,1,1
61057908,2,1
61057908,3,0
61057908,4,1
61057908,5,1
61050946,1,1
61050946,2,1
61050946,3,1
61050946,4,1
61050946,5,1
61044431,1,1
61044431,2,1
61044431,3,0
61044431,4,0
61044431,5,0
802140149,1,1
802140149,2,1
802140149,3,0
802140149,4,1
802140149,5,1
006093140X,1,0
006093140X,2,1
006093140X,3,0
006093140X,4,0
006093140X,5,1
345351878,1,0
345351878,2,1
345351878,3,1
345351878,4,0
345351878,5,0
441003389,1,1
441003389,2,0
441003389,3,0
441003389,4,0
441003389,5,1
441005314,1,1
441005314,2,1
441005314,3,1
441005314,4,1
441005314,5,0
61057894,1,1
61057894,2,1
61057894,3,1
61057894,4,1
61057894,5,1
380720868,1,1
380720868,2,1
380720868,3,1
380720868,4,1
380720868,5,1
078670621X,1,1
078670621X,2,1
078670621X,3,0
078670621X,4,1
078670621X,5,0
393315606,1,1
393315606,2,0
393315606,3,1
393315606,4,1
393315606,5,1
60936231,1,1
60936231,2,0
60936231,3,1
60936231,4,1
60936231,5,1
156002108,1,1
156002108,2,0
156002108,3,1
156002108,4,1
156002108,5,1
786864400,1,0
786864400,2,1
786864400,3,1
786864400,4,1
786864400,5,1
140178139,1,1
140178139,2,0
140178139,3,1
140178139,4,1
140178139,5,1
440219930,1,1
440219930,2,1
440219930,3,1
440219930,4,0
440219930,5,1
395640229,1,1
395640229,2,1
395640229,3,1
395640229,4,0
395640229,5,0
60178248,1,1
60178248,2,1
60178248,3,1
60178248,4,0
60178248,5,1
1573220663,1,1
1573220663,2,1
1573220663,3,1
1573220663,4,0
1573220663,5,1
140139400,1,0
140139400,2,1
140139400,3,1
140139400,4,0
140139400,5,1
671682083,1,1
671682083,2,0
671682083,3,1
671682083,4,1
671682083,5,0
9151830485,1,1
9151830485,2,1
9151830485,3,1
9151830485,4,1
9151830485,5,1
192816276,1,1
192816276,2,1
192816276,3,1
192816276,4,0
192816276,5,1
330353713,1,0
330353713,2,0
330353713,3,1
330353713,4,1
330353713,5,1
60503475,1,0
60503475,2,1
60503475,3,0
60503475,4,1
60503475,5,0
1400060117,1,1
1400060117,2,1
1400060117,3,0
1400060117,4,0
1400060117,5,1
081296800X,1,1
081296800X,2,1
081296800X,3,1
081296800X,4,1
081296800X,5,1
449908798,1,1
449908798,2,1
449908798,3,2
449908798,4,1
449908798,5,0
743255224,1,1
743255224,2,1
743255224,3,1
743255224,4,1
743255224,5,0
399146113,1,0
399146113,2,0
399146113,3,0
399146113,4,0
399146113,5,1
312291523,1,1
312291523,2,1
312291523,3,1
312291523,4,1
312291523,5,0
446675059,1,1
446675059,2,1
446675059,3,1
446675059,4,1
446675059,5,0
1558614621,1,0
1558614621,2,1
1558614621,3,1
1558614621,4,1
1558614621,5,0
753811251,1,1
753811251,2,1
753811251,3,1
753811251,4,0
753811251,5,1
375411550,1,1
375411550,2,1
375411550,3,0
375411550,4,0
375411550,5,1
679774025,1,1
679774025,2,1
679774025,3,1
679774025,4,1
679774025,5,1
380705648,1,0
380705648,2,1
380705648,3,1
380705648,4,0
380705648,5,1
812968182,1,1
812968182,2,1
812968182,3,1
812968182,4,1
812968182,5,0
385318804,1,1
385318804,2,0
385318804,3,1
385318804,4,1
385318804,5,0
380652277,1,1
380652277,2,0
380652277,3,1
380652277,4,1
380652277,5,1
375508627,1,0
375508627,2,1
375508627,3,1
375508627,4,1
375508627,5,1
452284937,1,1
452284937,2,1
452284937,3,1
452284937,4,1
452284937,5,1
1573222267,1,1
1573222267,2,1
1573222267,3,1
1573222267,4,1
1573222267,5,1
316781010,1,1
316781010,2,1
316781010,3,1
316781010,4,1
316781010,5,1
865472807,1,1
865472807,2,1
865472807,3,1
865472807,4,1
865472807,5,1
345460359,1,1
345460359,2,1
345460359,3,1
345460359,4,1
345460359,5,1
1885211929,1,1
1885211929,2,1
1885211929,3,0
1885211929,4,1
1885211929,5,1
743201027,1,0
743201027,2,1
743201027,3,1
743201027,4,1
743201027,5,1
156292530X,1,0
156292530X,2,1
156292530X,3,0
156292530X,4,0
156292530X,5,1
684836556,1,1
684836556,2,1
684836556,3,1
684836556,4,1
684836556,5,1
842307419,1,1
842307419,2,1
842307419,3,0
842307419,4,1
842307419,5,1
1556612966,1,1
1556612966,2,1
1556612966,3,0
1556612966,4,1
1556612966,5,1
590465953,1,1
590465953,2,1
590465953,3,1
590465953,4,1
590465953,5,1
671017276,1,1
671017276,2,0
671017276,3,0
671017276,4,0
671017276,5,1
895772175,1,1
895772175,2,1
895772175,3,1
895772175,4,1
895772175,5,1
64405109,1,0
64405109,2,1
64405109,3,1
64405109,4,1
64405109,5,1
64405486,1,0
64405486,2,1
64405486,3,1
64405486,4,1
64405486,5,0
64400018,1,1
64400018,2,1
64400018,3,0
64400018,4,1
64400018,5,1
1561797111,1,0
1561797111,2,1
1561797111,3,1
1561797111,4,0
1561797111,5,0
836217799,1,0
836217799,2,0
836217799,3,1
836217799,4,0
836217799,5,1
083611714X,1,0
083611714X,2,0
083611714X,3,1
083611714X,4,0
083611714X,5,1
440490995,1,1
440490995,2,0
440490995,3,1
440490995,4,1
440490995,5,1
380698714,1,1
380698714,2,0
380698714,3,1
380698714,4,1
380698714,5,1
553481185,1,0
553481185,2,1
553481185,3,1
553481185,4,0
553481185,5,1
689835744,1,1
689835744,2,0
689835744,3,1
689835744,4,1
689835744,5,1
590450336,1,1
590450336,2,0
590450336,3,1
590450336,4,1
590450336,5,0
316115568,1,0
316115568,2,1
316115568,3,1
316115568,4,1
316115568,5,0
590623516,1,1
590623516,2,1
590623516,3,1
590623516,4,1
590623516,5,1
140511008,1,1
140511008,2,0
140511008,3,0
140511008,4,1
140511008,5,1
609602438,1,0
609602438,2,1
609602438,3,1
609602438,4,0
609602438,5,1
9723704552,1,1
9723704552,2,1
9723704552,3,1
9723704552,4,1
9723704552,5,1
067177459X,1,1
067177459X,2,1
067177459X,3,1
067177459X,4,1
067177459X,5,1
618071784,1,1
618071784,2,0
618071784,3,1
618071784,4,1
618071784,5,1
1550660160,1,0
1550660160,2,1
1550660160,3,1
1550660160,4,1
1550660160,5,1
876054440,1,1
876054440,2,1
876054440,3,1
876054440,4,1
876054440,5,0
882547593,1,1
882547593,2,0
882547593,3,0
882547593,4,1
882547593,5,1
316057517,1,1
316057517,2,1
316057517,3,0
316057517,4,1
316057517,5,0
866220445,1,1
866220445,2,0
866220445,3,0
866220445,4,1
866220445,5,1
517880539,1,0
517880539,2,1
517880539,3,1
517880539,4,1
517880539,5,1
671449621,1,0
671449621,2,1
671449621,3,1
671449621,4,1
671449621,5,1
3923880642,1,1
3923880642,2,1
3923880642,3,1
3923880642,4,1
3923880642,5,1
312104456,1,1
312104456,2,1
312104456,3,1
312104456,4,0
312104456,5,1
385314280,1,1
385314280,2,1
385314280,3,1
385314280,4,1
385314280,5,1
345285859,1,1
345285859,2,0
345285859,3,1
345285859,4,1
345285859,5,1
872168255,1,0
872168255,2,0
872168255,3,1
872168255,4,1
872168255,5,0
804102988,1,1
804102988,2,1
804102988,3,0
804102988,4,1
804102988,5,0
440150167,1,1
440150167,2,0
440150167,3,1
440150167,4,1
440150167,5,1
590988867,1,1
590988867,2,1
590988867,3,0
590988867,4,0
590988867,5,0
059050214X,1,0
059050214X,2,2
059050214X,3,1
059050214X,4,1
059050214X,5,1
316286125,1,0
316286125,2,1
316286125,3,1
316286125,4,1
316286125,5,1
590053698,1,1
590053698,2,1
590053698,3,1
590053698,4,1
590053698,5,1
038523029X,1,0
038523029X,2,1
038523029X,3,1
038523029X,4,1
038523029X,5,1
152177639,1,1
152177639,2,0
152177639,3,1
152177639,4,1
152177639,5,0
380715635,1,0
380715635,2,1
380715635,3,1
380715635,4,1
380715635,5,0
517667185,1,1
517667185,2,1
517667185,3,0
517667185,4,1
517667185,5,1
316613231,1,1
316613231,2,1
316613231,3,1
316613231,4,1
316613231,5,0
140343865,1,0
140343865,2,1
140343865,3,1
140343865,4,1
140343865,5,1
807593664,1,0
807593664,2,1
807593664,3,0
807593664,4,1
807593664,5,0
044021212X,1,1
044021212X,2,0
044021212X,3,0
044021212X,4,1
044021212X,5,0
440411335,1,1
440411335,2,1
440411335,3,1
440411335,4,0
440411335,5,0
440497272,1,1
440497272,2,0
440497272,3,0
440497272,4,1
440497272,5,1
059042243X,1,0
059042243X,2,1
059042243X,3,1
059042243X,4,0
059042243X,5,1
140365826,1,1
140365826,2,1
140365826,3,0
140365826,4,0
140365826,5,0
671550748,1,0
671550748,2,0
671550748,3,0
671550748,4,1
671550748,5,1
821715186,1,0
821715186,2,0
821715186,3,1
821715186,4,0
821715186,5,0
60233346,1,1
60233346,2,1
60233346,3,1
60233346,4,1
60233346,5,1
590098535,1,0
590098535,2,1
590098535,3,1
590098535,4,1
590098535,5,1
671866966,1,0
671866966,2,1
671866966,3,1
671866966,4,1
671866966,5,1
072324216X,1,1
072324216X,2,1
072324216X,3,1
072324216X,4,1
072324216X,5,0
140314512,1,0
140314512,2,0
140314512,3,1
140314512,4,1
140314512,5,1
590432664,1,1
590432664,2,0
590432664,3,0
590432664,4,0
590432664,5,1
440430712,1,1
440430712,2,1
440430712,3,0
440430712,4,1
440430712,5,1
590972154,1,1
590972154,2,1
590972154,3,0
590972154,4,0
590972154,5,1
380750260,1,1
380750260,2,1
380750260,3,1
380750260,4,0
380750260,5,1
449219895,1,1
449219895,2,1
449219895,3,1
449219895,4,0
449219895,5,1
590399888,1,1
590399888,2,1
590399888,3,0
590399888,4,1
590399888,5,0
874067715,1,1
874067715,2,1
874067715,3,1
874067715,4,1
874067715,5,1
006440160X,1,1
006440160X,2,1
006440160X,3,1
006440160X,4,1
006440160X,5,1
316142417,1,2
316142417,2,1
316142417,3,1
316142417,4,1
316142417,5,1
786813563,1,1
786813563,2,1
786813563,3,1
786813563,4,0
786813563,5,1
64470229,1,1
64470229,2,0
64470229,3,1
64470229,4,1
64470229,5,1
590425560,1,0
590425560,2,1
590425560,3,0
590425560,4,0
590425560,5,1
590414356,1,1
590414356,2,1
590414356,3,1
590414356,4,0
590414356,5,1
910034532,1,1
910034532,2,0
910034532,3,1
910034532,4,1
910034532,5,1
1591820324,1,1
1591820324,2,1
1591820324,3,1
1591820324,4,1
1591820324,5,0
1591820316,1,1
1591820316,2,1
1591820316,3,0
1591820316,4,1
1591820316,5,1
1591820308,1,0
1591820308,2,1
1591820308,3,1
1591820308,4,1
1591820308,5,0
1591820286,1,1
1591820286,2,1
1591820286,3,0
1591820286,4,1
1591820286,5,1
1931514496,1,1
1931514496,2,1
1931514496,3,1
1931514496,4,0
1931514496,5,1
1931514968,1,1
1931514968,2,1
1931514968,3,1
1931514968,4,0
1931514968,5,1
3426621657,1,1
3426621657,2,0
3426621657,3,1
3426621657,4,1
3426621657,5,1
312983336,1,0
312983336,2,1
312983336,3,1
312983336,4,1
312983336,5,1
140714197,1,0
140714197,2,1
140714197,3,2
140714197,4,1
140714197,5,0
425154882,1,1
425154882,2,1
425154882,3,1
425154882,4,1
425154882,5,1
233981071,1,1
233981071,2,0
233981071,3,0
233981071,4,1
233981071,5,1
3453171489,1,1
3453171489,2,0
3453171489,3,1
3453171489,4,0
3453171489,5,1
1550171348,1,0
1550171348,2,1
1550171348,3,0
1550171348,4,0
1550171348,5,0
345404769,1,1
345404769,2,1
345404769,3,0
345404769,4,1
345404769,5,1
425158594,1,1
425158594,2,1
425158594,3,1
425158594,4,0
425158594,5,1
99282194,1,1
99282194,2,1
99282194,3,0
99282194,4,1
99282194,5,1
380806576,1,1
380806576,2,1
380806576,3,1
380806576,4,1
380806576,5,0
60508876,1,0
60508876,2,0
60508876,3,1
60508876,4,1
60508876,5,1
967253535,1,1
967253535,2,0
967253535,3,1
967253535,4,1
967253535,5,0
448095017,1,1
448095017,2,0
448095017,3,1
448095017,4,1
448095017,5,1
671038850,1,1
671038850,2,1
671038850,3,1
671038850,4,1
671038850,5,1
345386722X,1,1
345386722X,2,1
345386722X,3,1
345386722X,4,1
345386722X,5,1
446359688,1,1
446359688,2,0
446359688,3,1
446359688,4,1
446359688,5,0
892831189,1,0
892831189,2,0
892831189,3,1
892831189,4,1
892831189,5,1
449902927,1,0
449902927,2,1
449902927,3,1
449902927,4,0
449902927,5,1
1558745017,1,1
1558745017,2,1
1558745017,3,1
1558745017,4,0
1558745017,5,1
671501283,1,2
671501283,2,1
671501283,3,1
671501283,4,1
671501283,5,1
033036197X,1,1
033036197X,2,1
033036197X,3,0
033036197X,4,1
033036197X,5,1
767906780,1,1
767906780,2,1
767906780,3,0
767906780,4,1
767906780,5,0
679744495,1,1
679744495,2,1
679744495,3,0
679744495,4,1
679744495,5,1
440221099,1,1
440221099,2,1
440221099,3,1
440221099,4,1
440221099,5,1
385319207,1,1
385319207,2,1
385319207,3,1
385319207,4,1
385319207,5,0
449907635,1,0
449907635,2,0
449907635,3,1
449907635,4,1
449907635,5,0
042518269X,1,1
042518269X,2,1
042518269X,3,0
042518269X,4,0
042518269X,5,0
60915749,1,0
60915749,2,1
60915749,3,1
60915749,4,1
60915749,5,1
553260618,1,1
553260618,2,1
553260618,3,1
553260618,4,0
553260618,5,1
671002783,1,1
671002783,2,1
671002783,3,1
671002783,4,0
671002783,5,1
671722794,1,1
671722794,2,0
671722794,3,1
671722794,4,1
671722794,5,1
1893121119,1,1
1893121119,2,1
1893121119,3,1
1893121119,4,1
1893121119,5,0
804900078,1,1
804900078,2,1
804900078,3,1
804900078,4,1
804900078,5,1
385323905,1,1
385323905,2,1
385323905,3,0
385323905,4,0
385323905,5,1
034540727X,1,1
034540727X,2,1
034540727X,3,1
034540727X,4,1
034540727X,5,0
786886625,1,1
786886625,2,0
786886625,3,1
786886625,4,1
786886625,5,1
375760504,1,1
375760504,2,1
375760504,3,1
375760504,4,1
375760504,5,1
312300530,1,1
312300530,2,0
312300530,3,1
312300530,4,1
312300530,5,0
157322930X,1,1
157322930X,2,1
157322930X,3,1
157322930X,4,1
157322930X,5,1
805211020,1,1
805211020,2,0
805211020,3,0
805211020,4,1
805211020,5,1
679736891,1,0
679736891,2,1
679736891,3,1
679736891,4,1
679736891,5,1
60915188,1,1
60915188,2,0
60915188,3,1
60915188,4,1
60915188,5,1
671792385,1,1
671792385,2,1
671792385,3,0
671792385,4,1
671792385,5,1
156008661,1,1
156008661,2,1
156008661,3,1
156008661,4,1
156008661,5,1
609803247,1,1
609803247,2,0
609803247,3,0
609803247,4,1
609803247,5,1
425163407,1,1
425163407,2,1
425163407,3,1
425163407,4,1
425163407,5,0
671873199,1,0
671873199,2,1
671873199,3,1
671873199,4,1
671873199,5,1
812531353,1,0
812531353,2,1
812531353,3,0
812531353,4,0
812531353,5,1
140281290,1,1
140281290,2,1
140281290,3,1
140281290,4,1
140281290,5,1
3596143500,1,1
3596143500,2,1
3596143500,3,1
3596143500,4,1
3596143500,5,0
451525027,1,1
451525027,2,1
451525027,3,1
451525027,4,1
451525027,5,0
9074336329,1,1
9074336329,2,0
9074336329,3,1
9074336329,4,1
9074336329,5,0
3423704306,1,1
3423704306,2,1
3423704306,3,0
3423704306,4,1
3423704306,5,1
515099546,1,0
515099546,2,1
515099546,3,1
515099546,4,1
515099546,5,1
812542835,1,1
812542835,2,1
812542835,3,1
812542835,4,1
812542835,5,0
373264208,1,0
373264208,2,1
373264208,3,1
373264208,4,1
373264208,5,1
373264216,1,0
373264216,2,1
373264216,3,0
373264216,4,1
373264216,5,1
425170306,1,1
425170306,2,1
425170306,3,1
425170306,4,1
425170306,5,1
042517025X,1,1
042517025X,2,1
042517025X,3,0
042517025X,4,1
042517025X,5,1
425180905,1,1
425180905,2,1
425180905,3,1
425180905,4,1
425180905,5,1
373263945,1,1
373263945,2,1
373263945,3,1
373263945,4,0
373263945,5,0
425067769,1,1
425067769,2,0
425067769,3,1
425067769,4,1
425067769,5,0
785278796,1,0
785278796,2,0
785278796,3,1
785278796,4,1
785278796,5,0
1560431008,1,1
1560431008,2,1
1560431008,3,1
1560431008,4,1
1560431008,5,1
1565076257,1,1
1565076257,2,1
1565076257,3,0
1565076257,4,0
1565076257,5,1
553575937,1,1
553575937,2,1
553575937,3,1
553575937,4,1
553575937,5,1
571136117,1,0
571136117,2,1
571136117,3,0
571136117,4,0
571136117,5,1
856402915,1,1
856402915,2,0
856402915,3,0
856402915,4,1
856402915,5,1
800714237,1,0
800714237,2,1
800714237,3,1
800714237,4,1
800714237,5,1
140069453,1,1
140069453,2,1
140069453,3,0
140069453,4,1
140069453,5,0
671852701,1,0
671852701,2,1
671852701,3,1
671852701,4,1
671852701,5,1
553283588,1,1
553283588,2,1
553283588,3,1
553283588,4,0
553283588,5,1
055329508X,1,1
055329508X,2,0
055329508X,3,1
055329508X,4,1
055329508X,5,1
855616539,1,1
855616539,2,1
855616539,3,1
855616539,4,0
855616539,5,1
743410181,1,1
743410181,2,1
743410181,3,0
743410181,4,1
743410181,5,1
671502522,1,1
671502522,2,1
671502522,3,1
671502522,4,1
671502522,5,1
373834292,1,1
373834292,2,1
373834292,3,0
373834292,4,1
373834292,5,1
263819922,1,0
263819922,2,1
263819922,3,1
263819922,4,0
263819922,5,0
263823091,1,1
263823091,2,1
263823091,3,1
263823091,4,0
263823091,5,0
026382831X,1,1
026382831X,2,1
026382831X,3,1
026382831X,4,0
026382831X,5,1
671744623,1,0
671744623,2,0
671744623,3,0
671744623,4,1
671744623,5,0
671025384,1,1
671025384,2,1
671025384,3,1
671025384,4,1
671025384,5,1
671019228,1,1
671019228,2,0
671019228,3,1
671019228,4,0
671019228,5,1
038073320X,1,1
038073320X,2,1
038073320X,3,1
038073320X,4,1
038073320X,5,1
61044636,1,1
61044636,2,0
61044636,3,1
61044636,4,1
61044636,5,1
553561049,1,0
553561049,2,1
553561049,3,1
553561049,4,0
553561049,5,0
263824683,1,1
263824683,2,1
263824683,3,1
263824683,4,1
263824683,5,1
373047231,1,0
373047231,2,1
373047231,3,0
373047231,4,1
373047231,5,0
373483872,1,1
373483872,2,0
373483872,3,0
373483872,4,0
373483872,5,1
3442438241,1,1
3442438241,2,1
3442438241,3,1
3442438241,4,1
3442438241,5,1
3596130417,1,1
3596130417,2,1
3596130417,3,0
3596130417,4,1
3596130417,5,1
552526150,1,0
552526150,2,1
552526150,3,1
552526150,4,1
552526150,5,0
307123332,1,1
307123332,2,1
307123332,3,0
307123332,4,1
307123332,5,1
723245835,1,1
723245835,2,1
723245835,3,1
723245835,4,1
723245835,5,1
3770156218,1,1
3770156218,2,1
3770156218,3,1
3770156218,4,0
3770156218,5,1
351828875X,1,1
351828875X,2,1
351828875X,3,1
351828875X,4,0
351828875X,5,1
3453124502,1,1
3453124502,2,1
3453124502,3,1
3453124502,4,0
3453124502,5,1
354835985X,1,0
354835985X,2,1
354835985X,3,0
354835985X,4,0
354835985X,5,1
3404144449,1,1
3404144449,2,1
3404144449,3,1
3404144449,4,1
3404144449,5,0
3442420156,1,1
3442420156,2,1
3442420156,3,1
3442420156,4,0
3442420156,5,1
330294911,1,0
330294911,2,0
330294911,3,1
330294911,4,1
330294911,5,1
3485008265,1,0
3485008265,2,1
3485008265,3,1
3485008265,4,1
3485008265,5,1
61053473,1,1
61053473,2,1
61053473,3,1
61053473,4,1
61053473,5,0
3792000261,1,1
3792000261,2,0
3792000261,3,1
3792000261,4,1
3792000261,5,1
3257229305,1,1
3257229305,2,0
3257229305,3,1
3257229305,4,1
3257229305,5,1
3499231689,1,2
3499231689,2,1
3499231689,3,0
3499231689,4,1
3499231689,5,1
3423125071,1,0
3423125071,2,1
3423125071,3,1
3423125071,4,1
3423125071,5,1
553239112,1,0
553239112,2,1
553239112,3,1
553239112,4,0
553239112,5,1
802141293,1,0
802141293,2,1
802141293,3,0
802141293,4,1
802141293,5,1
451458915,1,1
451458915,2,1
451458915,3,1
451458915,4,1
451458915,5,1
451458559,1,1
451458559,2,0
451458559,3,0
451458559,4,1
451458559,5,0
451458141,1,1
451458141,2,1
451458141,3,1
451458141,4,0
451458141,5,1
451457935,1,1
451457935,2,1
451457935,3,1
451457935,4,0
451457935,5,1
451457730,1,1
451457730,2,0
451457730,3,1
451457730,4,0
451457730,5,1
142002798,1,0
142002798,2,1
142002798,3,1
142002798,4,1
142002798,5,1
397300441,1,1
397300441,2,0
397300441,3,1
397300441,4,0
397300441,5,1
451190955,1,1
451190955,2,1
451190955,3,1
451190955,4,0
451190955,5,1
451160533,1,0
451160533,2,1
451160533,3,1
451160533,4,1
451160533,5,0
60530421,1,1
60530421,2,1
60530421,3,0
60530421,4,1
60530421,5,1
395927218,1,0
395927218,2,1
395927218,3,0
395927218,4,0
395927218,5,0
345450302,1,1
345450302,2,1
345450302,3,0
345450302,4,1
345450302,5,1
006039384X,1,1
006039384X,2,0
006039384X,3,1
006039384X,4,1
006039384X,5,1
037576092X,1,1
037576092X,2,1
037576092X,3,1
037576092X,4,0
037576092X,5,1
874041872,1,1
874041872,2,1
874041872,3,1
874041872,4,1
874041872,5,1
515133876,1,1
515133876,2,1
515133876,3,1
515133876,4,1
515133876,5,0
515134503,1,1
515134503,2,1
515134503,3,0
515134503,4,1
515134503,5,0
515134457,1,1
515134457,2,1
515134457,3,1
515134457,4,1
515134457,5,1
515134473,1,1
515134473,2,1
515134473,3,1
515134473,4,0
515134473,5,0
810942631,1,1
810942631,2,1
810942631,3,1
810942631,4,1
810942631,5,0
515134465,1,1
515134465,2,1
515134465,3,1
515134465,4,1
515134465,5,1
142002593,1,1
142002593,2,1
142002593,3,0
142002593,4,1
142002593,5,1
051513452X,1,1
051513452X,2,1
051513452X,3,0
051513452X,4,0
051513452X,5,1
399150706,1,0
399150706,2,1
399150706,3,1
399150706,4,0
399150706,5,1
515134481,1,1
515134481,2,1
515134481,3,1
515134481,4,1
515134481,5,1
038548237X,1,1
038548237X,2,1
038548237X,3,0
038548237X,4,0
038548237X,5,1
051513449X,1,1
051513449X,2,0
051513449X,3,1
051513449X,4,1
051513449X,5,1
158567365X,1,1
158567365X,2,1
158567365X,3,0
158567365X,4,0
158567365X,5,0
743456408,1,1
743456408,2,1
743456408,3,1
743456408,4,1
743456408,5,0
743427149,1,1
743427149,2,1
743427149,3,1
743427149,4,1
743427149,5,1
1565113306,1,1
1565113306,2,1
1565113306,3,1
1565113306,4,1
1565113306,5,1
3442355907,1,1
3442355907,2,1
3442355907,3,1
3442355907,4,0
3442355907,5,0
3442448182,1,1
3442448182,2,0
3442448182,3,0
3442448182,4,1
3442448182,5,0
3442309646,1,1
3442309646,2,1
3442309646,3,0
3442309646,4,1
3442309646,5,1
3442541662,1,1
3442541662,2,0
3442541662,3,0
3442541662,4,1
3442541662,5,0
3442451752,1,0
3442451752,2,1
3442451752,3,1
3442451752,4,1
3442451752,5,0
9810023847,1,1
9810023847,2,1
9810023847,3,1
9810023847,4,1
9810023847,5,1
081257558X,1,1
081257558X,2,1
081257558X,3,1
081257558X,4,1
081257558X,5,0
684859483,1,1
684859483,2,1
684859483,3,1
684859483,4,0
684859483,5,1
9810455674,1,1
9810455674,2,1
9810455674,3,1
9810455674,4,1
9810455674,5,1
395971802,1,1
395971802,2,0
395971802,3,1
395971802,4,1
395971802,5,1
9810026595,1,0
9810026595,2,1
9810026595,3,1
9810026595,4,0
9810026595,5,1
1853262439,1,0
1853262439,2,1
1853262439,3,1
1853262439,4,1
1853262439,5,1
1853262544,1,1
1853262544,2,1
1853262544,3,1
1853262544,4,1
1853262544,5,1
971009902,1,1
971009902,2,1
971009902,3,1
971009902,4,1
